date,avgcpu,avgmem
1304475300000000,0.3001253833727115,0.32471064067937494
1304475600000000,0.2965160842373927,0.31247647870640183
1304475900000000,0.27920884559557674,0.3017673945875923
1304476200000000,0.22808109005517146,0.2788479863380289
1304476500000000,0.2245521395857764,0.29828643578181024
1304476800000000,0.25010836974545586,0.2962297003068368
1304477100000000,0.26732871240941974,0.2894287989206412
1304477400000000,0.2672333183386208,0.2938972172198824
1304477700000000,0.3150789786897153,0.38008304662782466
1304478000000000,0.34663169625047147,0.4878657784488296
1304478300000000,0.3316336176614187,0.49474036026264256
1304478600000000,0.34746478477376824,0.5077108783265554
1304478900000000,0.33891703569702397,0.5319157125594018
1304479200000000,0.3458187930876688,0.5253216479201592
1304479500000000,0.3294215018126693,0.534526248479934
1304479800000000,0.3323347069915826,0.547122707554871
1304480100000000,0.3503856214632743,0.5567992296570097
1304480400000000,0.3453874740083191,0.5493793152699196
1304480700000000,0.35319942080000327,0.5909287179013982
1304481000000000,0.3538514546263897,0.5899829337738565
1304481300000000,0.3237621639451816,0.586168803320553
1304481600000000,0.30316075438468243,0.5847722857821238
1304481900000000,0.2878521951168223,0.5662193984522594
1304482200000000,0.3307538799817313,0.5770046513983345
1304482500000000,0.3256556343323754,0.5818753180477576
1304482800000000,0.3309270045885316,0.5716555482329948
1304483100000000,0.29258949665815276,0.5556996115378783
1304483400000000,0.28627551388532796,0.5494035629616087
1304483700000000,0.24563134860221808,0.542901173222579
1304484000000000,0.28823995261942975,0.5571352673336785
1304484300000000,0.3320680843364597,0.5657589299843679
1304484600000000,0.33584502198055816,0.5646406941401385
1304484900000000,0.332706368206847,0.5711529447372237
1304485200000000,0.36722761370077267,0.5950810915492668
1304485500000000,0.3735130485290276,0.6320862862997174
1304485800000000,0.3543946699123694,0.6083170080184295
1304486100000000,0.3026142884679542,0.580869067047916
1304486400000000,0.2678553671659885,0.5598307907580731
1304486700000000,0.2665006055022399,0.5129104659894885
1304487000000000,0.2783160882828131,0.33265598139569486
1304487300000000,0.2857068693945705,0.3560552227999034
1304487600000000,0.25842630441250186,0.3766221590084351
1304487900000000,0.24348284043905016,0.3919004234872121
1304488200000000,0.2522196217218526,0.39024362092848364
1304488500000000,0.22130595396567548,0.39782648336658166
1304488800000000,0.2367142298527503,0.413606895048686
1304489100000000,0.22235235768275347,0.4139241308733683
1304489400000000,0.22242901854557146,0.4096101040734079
1304489700000000,0.2423825451410056,0.4033091971828515
1304490000000000,0.29428989444573456,0.42624338974464626
1304490300000000,0.24141951821847968,0.42046921508983637
1304490600000000,0.21339608993584785,0.3965394315678359
1304490900000000,0.20999702087249156,0.38311684909101285
1304491200000000,0.2041890602780772,0.39093423390927207
1304491500000000,0.22536188325283674,0.4046315423807738
1304491800000000,0.22249678654317667,0.39871770580172505
1304492100000000,0.2263375778546966,0.399496513684404
1304492400000000,0.21337487251115578,0.39604005274387166
1304492700000000,0.2140221969741926,0.4039442574592367
1304493000000000,0.2316178354688248,0.4036941148452873
1304493300000000,0.18396605700096696,0.30094939239697727
1304493600000000,0.18815260963032382,0.25830129812954805
1304493900000000,0.19793439442970578,0.2696523178450789
1304494200000000,0.22065611290239034,0.28629682879161056
1304494500000000,0.2224100070690132,0.3033845638827968
1304494800000000,0.21590635714364964,0.3183792742178171
1304495100000000,0.20377085446008641,0.3231295971755155
1304495400000000,0.23319586615368032,0.34911338244353685
1304495700000000,0.23469123971867473,0.33803406796278246
1304496000000000,0.24248891702901182,0.3455514627331664
1304496300000000,0.25240537945120817,0.37148770875711223
1304496600000000,0.2861249017235647,0.37886710869809637
1304496900000000,0.29866539972978795,0.38077344883395225
1304497200000000,0.276706631979224,0.37728941382957704
1304497500000000,0.27853217032443284,0.40353248698597177
1304497800000000,0.29874976409640025,0.4018844895345697
1304498100000000,0.301106094132585,0.3899275749693607
1304498400000000,0.28815401888504005,0.3787870317091784
1304498700000000,0.25663439986735564,0.3749328150361668
1304499000000000,0.22858421126405143,0.3500754279169209
1304499300000000,0.1945127162338222,0.3273228053908066
1304499600000000,0.18278542314248897,0.3255543294865495
1304499900000000,0.20143416138549802,0.31921193754212274
1304500200000000,0.21336121117608525,0.3238661802475207
1304500500000000,0.20742636988184154,0.33668991085817
1304500800000000,0.2479845480722665,0.3415727024280515
1304501100000000,0.23396361883530808,0.35269021572824544
1304501400000000,0.2182298278591564,0.3295008267041575
1304501700000000,0.18318370174790816,0.30893328337915893
1304502000000000,0.18421454308448632,0.30476773000238344
1304502300000000,0.1987945740660088,0.3245489400176904
1304502600000000,0.2075108020675201,0.325002945405922
1304502900000000,0.19987299946255027,0.32867822304790195
1304503200000000,0.1957589792398205,0.3207375056095416
1304503500000000,0.18345548654217708,0.3079361553311539
1304503800000000,0.19327300427261201,0.3206562753304456
1304504100000000,0.22452606854512075,0.34955061763655637
1304504400000000,0.2584045732478291,0.3520436626517123
1304504700000000,0.24564504157906225,0.35378496194763853
1304505000000000,0.25735652361509115,0.3613126054925808
1304505300000000,0.24194910776358453,0.34856342012909103
1304505600000000,0.2512263210951163,0.35718005648878304
1304505900000000,0.3256902264777692,0.41524421078432416
1304506200000000,0.2916234478394191,0.4387495369878076
1304506500000000,0.29520546874948,0.4674688741194184
1304506800000000,0.2748223437654235,0.4566169863849501
1304507100000000,0.2461927797598194,0.434726133241635
1304507400000000,0.2468464470224337,0.44653022522483665
1304507700000000,0.2786340462978298,0.44742977625310987
1304508000000000,0.3070762274307692,0.4060287084080465
1304508300000000,0.26771942741151394,0.43040743289430594
1304508600000000,0.23421626057696793,0.40298508443636516
1304508900000000,0.29916399693855295,0.5347243956817143
1304509200000000,0.257715089867351,0.5510941312609585
1304509500000000,0.45735841050038056,0.5576962426704615
1304509800000000,0.35355138071363773,0.48666226792736333
1304510100000000,0.25883173159628964,0.4324211127059585
1304510400000000,0.23724757095959065,0.39592548259040106
1304510700000000,0.24849587062535178,0.3955702913128123
1304511000000000,0.24565070956024299,0.405120345563144
1304511300000000,0.24035237815306215,0.41794165954475426
1304511600000000,0.23490193944383325,0.3961261311315347
1304511900000000,0.23350352073591923,0.366755406630082
1304512200000000,0.24688348676924526,0.3497378492382257
1304512500000000,0.2619843458610858,0.3575951943786757
1304512800000000,0.28090927807450067,0.3736657236230374
1304513100000000,0.2900390696201783,0.3757050176348935
1304513400000000,0.28090088156000687,0.36466996167092214
1304513700000000,0.26570812574814257,0.3690797619316428
1304514000000000,0.27491775972566596,0.3733125949301317
1304514300000000,0.2635026428061163,0.36682355513713594
1304514600000000,0.3203947035975488,0.396680368508298
1304514900000000,0.5016022929832922,0.6323695509887912
1304515200000000,0.5836528832764152,0.7317462680370399
1304515500000000,0.5748188656370743,0.7174828415273242
1304515800000000,0.5505496056708938,0.7405229913391778
1304516100000000,0.38255242413918783,0.7238077024325373
1304516400000000,0.3980133824881655,0.701320305878236
1304516700000000,0.36280012432984926,0.6700307240114567
1304517000000000,0.37514405853135296,0.6504683198924495
1304517300000000,0.3545277693654307,0.6446117300961749
1304517600000000,0.323317714743585,0.6341977661222624
1304517900000000,0.3397144863217821,0.6354198031785767
1304518200000000,0.35587471184731484,0.6377765042235892
1304518500000000,0.3415906462448363,0.6366636891774498
1304518800000000,0.30823138799101274,0.6216904482370635
1304519100000000,0.2955306048471243,0.6159210848776966
1304519400000000,0.32245832858870266,0.6322084961758696
1304519700000000,0.32972852542668424,0.6379321632207198
1304520000000000,0.32416253935254563,0.6450613969864083
1304520300000000,0.34164386440193345,0.6606411550930273
1304520600000000,0.3368557790534776,0.6595856638819484
1304520900000000,0.3238695574468384,0.6572728941632402
1304521200000000,0.34108464603513683,0.6537771990174028
1304521500000000,0.40548055715256864,0.6270849389675504
1304521800000000,0.47760205723778965,0.5992378887873371
1304522100000000,0.4823718326262589,0.595539369270929
1304522400000000,0.4679272737524443,0.5839063790343895
1304522700000000,0.40931145226772386,0.5405889752759583
1304523000000000,0.3855964603885084,0.5050789470561252
1304523300000000,0.3676727545423382,0.48501383088187344
1304523600000000,0.35292394899845575,0.4680964956975058
1304523900000000,0.3542456140728239,0.45664783846952384
1304524200000000,0.35820700242362674,0.42920734424176565
1304524500000000,0.3815614297299376,0.42045268381896994
1304524800000000,0.3953404220073043,0.42444908553448935
1304525100000000,0.37591579733244257,0.41944988723029963
1304525400000000,0.36430261806797376,0.40616038999095183
1304525700000000,0.3499669946989716,0.3982414011228035
1304526000000000,0.3418673971914195,0.3918655959248749
1304526300000000,0.35584936728478783,0.3878007665810621
1304526600000000,0.3697137388478238,0.3896151580127789
1304526900000000,0.34932758696193084,0.3808215885154578
1304527200000000,0.3564079967985801,0.38032828285784026
1304527500000000,0.3501217124192532,0.396790819253495
1304527800000000,0.3409398096726302,0.38585332769465897
1304528100000000,0.33910392108262105,0.386972188983314
1304528400000000,0.380462731731848,0.401005053072772
1304528700000000,0.38934762186656396,0.41395076926219776
1304529000000000,0.40030676405014903,0.4307589524633748
1304529300000000,0.5120657785195288,0.5991668589086463
1304529600000000,0.621115453584411,0.790613359992637
1304529900000000,0.4093288059082257,0.8182301243976937
1304530200000000,0.39228644328029355,0.7832416824669495
1304530500000000,0.4708597360824431,0.775851178546751
1304530800000000,0.5345348963442562,0.7012527115411773
1304531100000000,0.4958322889395705,0.6780149589183377
1304531400000000,0.4693067727169416,0.6401271749350519
1304531700000000,0.4319527668328808,0.5820207419468995
1304532000000000,0.4288128151508936,0.566459640613894
1304532300000000,0.4509034549129059,0.5886295386879641
1304532600000000,0.4457477108481272,0.5201934310376486
1304532900000000,0.40124219743055195,0.46205602822798175
1304533200000000,0.4086679603867592,0.5043246657016063
1304533500000000,0.40212642123123815,0.5275285186870096
1304533800000000,0.45375505609193495,0.5536644215623499
1304534100000000,0.45734766494063545,0.6001909956758031
1304534400000000,0.4132251155005588,0.5394138285802219
1304534700000000,0.38758309529413576,0.5390747952586854
1304535000000000,0.38568463185802276,0.5541337924641021
1304535300000000,0.40752146828456465,0.5986646848108332
1304535600000000,0.3946512023617274,0.5494599071521624
1304535900000000,0.38068675109006705,0.5718878108043866
1304536200000000,0.4390014927851678,0.6637327489044034
1304536500000000,0.4871355203150551,0.7376534497336205
1304536800000000,0.4672943957063132,0.7271947814653559
1304537100000000,0.48024832215190566,0.7280635689939907
1304537400000000,0.5155746214337407,0.7199036431528381
1304537700000000,0.4852037861801181,0.7153090417711501
1304538000000000,0.49425423745768066,0.7415856170059794
1304538300000000,0.5128319394890584,0.7563969014849423
1304538600000000,0.5314938809240768,0.7548132192042001
1304538900000000,0.49916887460332,0.7466975579983455
1304539200000000,0.5070129455806653,0.7441385190942165
1304539500000000,0.5020531707095719,0.7104825554509575
1304539800000000,0.4948845068829301,0.7003309923822587
1304540100000000,0.5051073983507655,0.7092104008085744
1304540400000000,0.5247359934127471,0.7342254661694669
1304540700000000,0.5519846378747497,0.7659989380430372
1304541000000000,0.5534657993307537,0.7551735126165666
1304541300000000,0.5482583313463321,0.7654334368795044
1304541600000000,0.548546166487818,0.7659481336743252
1304541900000000,0.5464162084473267,0.781637672412189
1304542200000000,0.5527859944831268,0.7752929671731899
1304542500000000,0.5372888263681284,0.7552226506324549
1304542800000000,0.5527534609855673,0.7597590187563465
1304543100000000,0.5486127650139359,0.7546035582701789
1304543400000000,0.56378735369665,0.7621631297944083
1304543700000000,0.5532900386894786,0.7547503864246901
1304544000000000,0.5521321492694111,0.7436062497526206
1304544300000000,0.54489930530465,0.7330530044359036
1304544600000000,0.546052722060796,0.7375350865279029
1304544900000000,0.5280055946582536,0.731012147442498
1304545200000000,0.5530807245719362,0.7325931229565699
1304545500000000,0.5427882730696443,0.7432290549031628
1304545800000000,0.5214738638911487,0.7365312555747754
1304546100000000,0.5302956247881945,0.7478733233991677
1304546400000000,0.5155061882129144,0.7356840059158034
1304546700000000,0.5046513754350919,0.7292067328043146
1304547000000000,0.5446814606150194,0.7100543190814714
1304547300000000,0.5674439014950885,0.7262784808623564
1304547600000000,0.5454099594338522,0.7445949618165577
1304547900000000,0.5333274250480557,0.7447062250717806
1304548200000000,0.5325805271709068,0.7357756178938284
1304548500000000,0.5291392766829293,0.7359027221083325
1304548800000000,0.525929568328692,0.7246811586520963
1304549100000000,0.5231999911245384,0.729954085095013
1304549400000000,0.4994293381068828,0.7163475422635792
1304549700000000,0.493139363960236,0.7067625026975448
1304550000000000,0.499234978886769,0.706377526230658
1304550300000000,0.5333076479965908,0.7026845745472494
1304550600000000,0.5190421962933038,0.6894983220901354
1304550900000000,0.5108928331329905,0.6843882911003663
1304551200000000,0.49322767422356545,0.6943017166357994
1304551500000000,0.462946554746926,0.666127979180763
1304551800000000,0.46820734964462446,0.6593885718140058
1304552100000000,0.518872358423214,0.683615564648937
1304552400000000,0.5287367915762966,0.6256239536268287
1304552700000000,0.4765814690405356,0.5696098962554816
1304553000000000,0.4646361706585668,0.6723842492210799
1304553300000000,0.47194216806376615,0.6435638886602186
1304553600000000,0.4382603814796758,0.6013495645429603
1304553900000000,0.4226662350545412,0.5416940454300332
1304554200000000,0.4257376553191669,0.5038561089811857
1304554500000000,0.44669798995028936,0.4740295504453571
1304554800000000,0.46848429552075027,0.4956727078519938
1304555100000000,0.4716568847954225,0.4848620832574153
1304555400000000,0.48955753483621217,0.48954704496582657
1304555700000000,0.4657073131044183,0.500726512816394
1304556000000000,0.5890553565585033,0.5181068716109092
1304556300000000,0.5538715726800354,0.48309197629228784
1304556600000000,0.4907074247810104,0.427618958727241
1304556900000000,0.4799175745310515,0.37623333448852136
1304557200000000,0.40327505156983684,0.4049505903900332
1304557500000000,0.3751694329059065,0.4050759773331669
1304557800000000,0.40521746710431544,0.472856208923115
1304558100000000,0.44698621922642284,0.48825915062501624
1304558400000000,0.4439359447839278,0.47484189836342505
1304558700000000,0.43476368782580405,0.4812991750825417
1304559000000000,0.3857069726627446,0.4609549951086054
1304559300000000,0.3803772782183787,0.46534120772069665
1304559600000000,0.33564814410754246,0.439658650903306
1304559900000000,0.3115920016128088,0.3767892689231993
1304560200000000,0.30497694313285023,0.32730864054531983
1304560500000000,0.2846724815330261,0.2898490828272231
1304560800000000,0.29746456417765615,0.28407604470266223
1304561100000000,0.26720741846717483,0.2913274696912054
1304561400000000,0.2676081077510066,0.28618798537529644
1304561700000000,0.27821773767366026,0.2503223634250964
1304562000000000,0.29518835343000477,0.23537926143941235
1304562300000000,0.31047995833980496,0.2497885314850854
1304562600000000,0.28036116918515447,0.23771735626026613
1304562900000000,0.28620999477804504,0.2548697630393675
1304563200000000,0.29164174777936597,0.2673578317595431
1304563500000000,0.2788640594516682,0.2655630150448842
1304563800000000,0.2899823584647054,0.2642989371542419
1304564100000000,0.27980930447739744,0.2598907545281466
1304564400000000,0.26641934484291036,0.25714222977043244
1304564700000000,0.24062164580856488,0.24079364335617326
1304565000000000,0.30575285855251183,0.3040016693926715
1304565300000000,0.3062740337491709,0.34994387089414314
1304565600000000,0.28915446085734103,0.34526981372651244
1304565900000000,0.2735349302631404,0.3040552639698899
1304566200000000,0.25216471719210926,0.26930133518217625
1304566500000000,0.2452360674794684,0.25573126021581993
1304566800000000,0.25576084655593184,0.2610408823827046
1304567100000000,0.3032598248620097,0.299991665938784
1304567400000000,0.2671259268577811,0.29263838857237534
1304567700000000,0.2296942995238072,0.2570686398162292
1304568000000000,0.24235136521307704,0.24100595371123346
1304568300000000,0.22595635182493373,0.22828904989322885
1304568600000000,0.23365492106629931,0.21928543489994157
1304568900000000,0.25826333232815385,0.2647711596236504
1304569200000000,0.23874187684544163,0.23968383431140117
1304569500000000,0.2302252131073393,0.21819614352068628
1304569800000000,0.2293002413098842,0.21651929931090041
1304570100000000,0.2457578781127206,0.20029398721825764
1304570400000000,0.2771186389724187,0.2351237929916552
1304570700000000,0.29836957574324147,0.22643171337934298
1304571000000000,0.28351333595272926,0.24185307882047713
1304571300000000,0.2792840658290016,0.2311383255372106
1304571600000000,0.2778357803935642,0.22467604737585045
1304571900000000,0.27624292512719567,0.2242217937933848
1304572200000000,0.2887136927246449,0.24164111621210704
1304572500000000,0.26438542909873314,0.23019692452851226
1304572800000000,0.270333969001259,0.22519231521034344
1304573100000000,0.2504128252097368,0.2039695853779495
1304573400000000,0.2633997873263671,0.23336754242233493
1304573700000000,0.2738023608412618,0.23854136073000687
1304574000000000,0.22447658615108618,0.23811249217951413
1304574300000000,0.2199496515865535,0.2293552167360482
1304574600000000,0.22964632057284878,0.2212171211031433
1304574900000000,0.2544509572850477,0.22425009869079693
1304575200000000,0.21312955776046022,0.21730982936629406
1304575500000000,0.20333908278751706,0.19377615088586442
1304575800000000,0.1620777936246613,0.1646016690838592
1304576100000000,0.12982864366963115,0.1354034177739507
1304576400000000,0.13526970788747666,0.12379933991123604
1304576700000000,0.1331711579698493,0.10466511665581502
1304577000000000,0.1938809767982546,0.12241476379631067
1304577300000000,0.16997076266693972,0.10959562345675744
1304577600000000,0.17555766625728692,0.11641187950611798
1304577900000000,0.16952566290141385,0.10049479660653082
1304578200000000,0.1869106868082912,0.10893416111524301
1304578500000000,0.1609138223958339,0.10945122919475248
1304578800000000,0.1461907477408783,0.10543614413850744
1304579100000000,0.14415616953952565,0.10467120874519065
1304579400000000,0.14839416700834934,0.09031792118137183
1304579700000000,0.13900487933226496,0.09646496621008316
1304580000000000,0.09875683459919243,0.07533377347044556
1304580300000000,0.09542316938534495,0.05169964385847736
1304580600000000,0.10874735248801376,0.056132659438954846
1304580900000000,0.08043759063841965,0.0
1304581200000000,0.11201218914679195,0.05503552804340339
1304581500000000,0.15216252300101146,0.03909720401231942
1304581800000000,0.14161380634085668,0.035266606705612435
1304582100000000,0.14882100821711836,0.03487772131960609
1304582400000000,0.15418405589027157,0.03528583514822481
1304582700000000,0.18698588081925244,0.04173189796359189
1304583000000000,0.1606239487420688,0.05169382481827567
1304583300000000,0.19069838442792048,0.046528990904600054
1304583600000000,0.1569418999349959,0.039531048997093254
1304583900000000,0.13864391938696435,0.043950686265223915
1304584200000000,0.1442096295723096,0.04482975162251179
1304584500000000,0.16083434766411825,0.04758155024434485
1304584800000000,0.1638895950073343,0.06384585834763179
1304585100000000,0.1558581465283952,0.06719326484947752
1304585400000000,0.16565245243110088,0.07536146362295382
1304585700000000,0.17016223585352025,0.06694634022310941
1304586000000000,0.24198956225404228,0.12452378906583572
1304586300000000,0.2052187565607167,0.14335892561454688
1304586600000000,0.18729265735032113,0.14224794528599416
1304586900000000,0.21630021269591232,0.1531432071887049
1304587200000000,0.23170697897651155,0.19767504732274999
1304587500000000,0.2456911830077892,0.1465351807068771
1304587800000000,0.22971026708546732,0.1270017906810228
1304588100000000,0.28929700974751565,0.2197552582768756
1304588400000000,0.3742335879914805,0.2572836851908784
1304588700000000,0.30599835035682926,0.19276826092686505
1304589000000000,0.23954012186523505,0.14250550326319233
1304589300000000,0.2230544426758601,0.12234582765006063
1304589600000000,0.20415158299770259,0.10578230969822888
1304589900000000,0.16826337638815098,0.09046870164536047
1304590200000000,0.14177796187125086,0.0697616499654119
1304590500000000,0.17784150385104897,0.08953700149357768
1304590800000000,0.13119543205536593,0.05980700582502774
1304591100000000,0.12183406659439583,0.031732681148476605
1304591400000000,0.16374088452836016,0.0345112752743737
1304591700000000,0.20028819824200877,0.06281571191514201
1304592000000000,0.16230373134427328,0.05346922263454923
1304592300000000,0.1613058957819163,0.08146129776753641
1304592600000000,0.1560315868358378,0.09091284681531864
1304592900000000,0.13933283795935786,0.04495376514913607
1304593200000000,0.16700489171575134,0.0643872781631627
1304593500000000,0.23689443683992767,0.16603816187443243
1304593800000000,0.19337796050129802,0.16231379347428732
1304594100000000,0.2002459162908206,0.15976207901155837
1304594400000000,0.21237515561567927,0.17065923123531634
1304594700000000,0.4511627580154604,0.4355278539315126
1304595000000000,0.4796459066882727,0.4866651695397719
1304595300000000,0.4728823269651074,0.4880793580816074
1304595600000000,0.28243008163937583,0.4788384592270791
1304595900000000,0.23028027188239492,0.44435401316373246
1304596200000000,0.196799136437189,0.4066659730673088
1304596500000000,0.15907031358230334,0.34865260559002254
1304596800000000,0.19840210062031233,0.3354431837361824
1304597100000000,0.19405695925759187,0.2997383873301174
1304597400000000,0.2164552571418467,0.27608650925582845
1304597700000000,0.2031085490870052,0.2429928620459374
1304598000000000,0.19953005373014038,0.22095960388481828
1304598300000000,0.2265026125374437,0.23289158644593
1304598600000000,0.25417446436307317,0.24615243038393997
1304598900000000,0.25379299568477226,0.2586233467845447
1304599200000000,0.25416046237001716,0.2708449832128732
1304599500000000,0.23808556337216974,0.30354803450568335
1304599800000000,0.26323005152354023,0.3066669986426751
1304600100000000,0.25204631807763417,0.30417347581534493
1304600400000000,0.26035226198519895,0.2904190150180934
1304600700000000,0.2584328067291684,0.29242958400089103
1304601000000000,0.3254181884867757,0.3090739976511876
1304601300000000,0.4369257919980534,0.2915811831087032
1304601600000000,0.433479827369673,0.31788151171796875
1304601900000000,0.3330797649650172,0.31058023478912267
1304602200000000,0.30965303332477295,0.2899382081661228
1304602500000000,0.307035485531515,0.26057669064090927
1304602800000000,0.2924287055762443,0.24810865915896096
1304603100000000,0.3272904159359146,0.24757292121950591
1304603400000000,0.31407964954590645,0.24938144322783984
1304603700000000,0.31329013515353804,0.255460881914503
1304604000000000,0.29950292130573436,0.2584357446253729
1304604300000000,0.2977975033926526,0.2549510872340566
1304604600000000,0.3224149847234224,0.2635237630737466
1304604900000000,0.4683170819902088,0.48893609888608225
1304605200000000,0.34339959549901705,0.4947389716655408
1304605500000000,0.21875784552344518,0.4428322690782056
1304605800000000,0.2306908452031196,0.3842599524011945
1304606100000000,0.33940450179632636,0.33641400120103127
1304606400000000,0.24719394560900104,0.23948627833256309
1304606700000000,0.2420409044069392,0.2308831295224536
1304607000000000,0.3158616766899058,0.27108990098850505
1304607300000000,0.37428740908504493,0.37437118212530596
1304607600000000,0.3375122714821062,0.3361611422058943
1304607900000000,0.30072375374557986,0.32062819316209046
1304608200000000,0.31491466712068966,0.31946222717913164
1304608500000000,0.2912098370581156,0.3093819290051205
1304608800000000,0.3261914679256149,0.29184294345890427
1304609100000000,0.33853434225299744,0.31938760218486006
1304609400000000,0.36122957027069963,0.3220904009830776
1304609700000000,0.34432288803624383,0.3134680667347469
1304610000000000,0.34931866239545034,0.3248689684986852
1304610300000000,0.2944027856049369,0.3235964700988232
1304610600000000,0.26418627853823146,0.2735185969363929
1304610900000000,0.2814751077884951,0.2518905678251948
1304611200000000,0.292465686271201,0.24625683897041917
1304611500000000,0.29829751365785667,0.24681541587155964
1304611800000000,0.3126373585755097,0.24251008010901787
1304612100000000,0.27788021554686554,0.23107480463828756
1304612400000000,0.2584865813546932,0.22100668892981634
1304612700000000,0.23342261188760932,0.219602492571779
1304613000000000,0.23785513302427636,0.22571656544786967
1304613300000000,0.22143739068179086,0.21891342771248468
1304613600000000,0.2245800089589705,0.18078560634525465
1304613900000000,0.20303771343995985,0.1680686215893079
1304614200000000,0.21003068155326293,0.17657961857699922
1304614500000000,0.2098258657751258,0.17824960677866475
1304614800000000,0.19882799308582694,0.17016313254020732
1304615100000000,0.1906992876583123,0.15383937060691588
1304615400000000,0.20380399940181,0.168950062870298
1304615700000000,0.25727761542128963,0.19954627897961963
1304616000000000,0.312226284502821,0.20532263465768041
1304616300000000,0.3108332513148057,0.20458864557246859
1304616600000000,0.3320168534155214,0.2216555852744455
1304616900000000,0.29859134723998587,0.22939106380491037
1304617200000000,0.2844923559009271,0.21979569863085757
1304617500000000,0.26158394791031797,0.18955714587556338
1304617800000000,0.3308428057816068,0.2098286068747841
1304618100000000,0.3277544058084287,0.22364270854553103
1304618400000000,0.32839310691057116,0.23250207167362014
1304618700000000,0.2906961567650435,0.2089414853039333
1304619000000000,0.27161782745901125,0.2004211085245906
1304619300000000,0.25108725466375453,0.15960809271953025
1304619600000000,0.29607081297831656,0.1799670627333101
1304619900000000,0.3078007351920364,0.17065488630218084
1304620200000000,0.2849230870999117,0.16260477775834037
1304620500000000,0.21936658335378684,0.1299907280186252
1304620800000000,0.24106219519995692,0.12938863704964998
1304621100000000,0.23885519727846177,0.12819892952868983
1304621400000000,0.2219779302286557,0.12804624667483244
1304621700000000,0.19086222426220728,0.10787127143506714
1304622000000000,0.1778413767555866,0.10279352475633274
1304622300000000,0.17052473877702906,0.09172687362164433
1304622600000000,0.19509904510898618,0.08763904313180548
1304622900000000,0.20185509150047748,0.08770350986622555
1304623200000000,0.2687140584640602,0.10922831857668669
1304623500000000,0.2563544222643506,0.11564726052180152
1304623800000000,0.23830608185303465,0.11182304747599847
1304624100000000,0.19836801509249963,0.11958451502929446
1304624400000000,0.21636680530522717,0.12974565331465726
1304624700000000,0.2300834600130906,0.1258626685927311
1304625000000000,0.21976163601816662,0.13385025528593575
1304625300000000,0.1942243543120173,0.11428806139718573
1304625600000000,0.18759633530320402,0.05529214447777653
1304625900000000,0.17243665280180415,0.0555436175804509
1304626200000000,0.18438866474665577,0.04835706367448589
1304626500000000,0.18906638789506375,0.026208120777722943
1304626800000000,0.22738165753598022,0.08489265052269657
1304627100000000,0.19984023002505896,0.10899215905036419
1304627400000000,0.19920925192522493,0.08762239701681862
1304627700000000,0.1958117314791667,0.07730246579344646
1304628000000000,0.18133870996561324,0.07308388552373613
1304628300000000,0.1656423849063498,0.06400227200855646
1304628600000000,0.1447606887204403,0.05803751322512962
1304628900000000,0.14257417592167437,0.05010379306153556
1304629200000000,0.17266441046236763,0.03812610059276089
1304629500000000,0.16741727340192164,0.04569316882821939
1304629800000000,0.1951115322661942,0.05189217277551572
1304630100000000,0.1737584406544827,0.053756774950203035
1304630400000000,0.17792679876072331,0.061630883141034154
1304630700000000,0.1796881962573617,0.051466142544156046
1304631000000000,0.19979966604491656,0.06129593922848153
1304631300000000,0.18285685552688952,0.0583518692977929
1304631600000000,0.17205827249703493,0.04620582431856679
1304631900000000,0.17734004734625058,0.05577072779510406
1304632200000000,0.18762859554043937,0.06035761718210564
1304632500000000,0.18475671633893137,0.04751753137129899
1304632800000000,0.18655456847787139,0.060193803778497035
1304633100000000,0.19353086315531481,0.06636715866180865
1304633400000000,0.19232946504541953,0.06542067463085166
1304633700000000,0.17106360655748004,0.0659199319200443
1304634000000000,0.155200759909976,0.06866406370142952
1304634300000000,0.11189030162874242,0.046757396456917455
1304634600000000,0.10185717117175791,0.005548352776618692
1304634900000000,0.10913408466294655,0.036458795260862153
1304635200000000,0.12043307805323294,0.04888674424011796
1304635500000000,0.14134752942317824,0.049679655621082563
1304635800000000,0.1730055038864708,0.050903484550518296
1304636100000000,0.15931412062189693,0.05826802038695522
1304636400000000,0.14060184320630026,0.05634040461200662
1304636700000000,0.15121771783060062,0.049906470051151786
1304637000000000,0.1524411276871262,0.08785624060907793
1304637300000000,0.13013724220750927,0.11457378441777433
1304637600000000,0.12546519385294935,0.10481593816312529
1304637900000000,0.12596746335628434,0.06052949427427956
1304638200000000,0.16213416875162506,0.05322300792014323
1304638500000000,0.14525506736663957,0.045787894128292095
1304638800000000,0.16906675096622897,0.05753703969677204
1304639100000000,0.1828523718040344,0.11710166926109311
1304639400000000,0.2117217612648929,0.24175391364817855
1304639700000000,0.231436592883643,0.2650087119457418
1304640000000000,0.11826241328490056,0.1376857065581536
1304640300000000,0.12592323811973644,0.08006278940227451
1304640600000000,0.19429879790257448,0.1336023457505311
1304640900000000,0.18507237824846262,0.10343662393722175
1304641200000000,0.16693205306243936,0.08537741214928296
1304641500000000,0.17587436022863073,0.09290194202012403
1304641800000000,0.26542445080854266,0.12414008434179724
1304642100000000,0.23394201302480694,0.15355788177223095
1304642400000000,0.21883554950513723,0.11724159831981273
1304642700000000,0.19184035985571884,0.10719687421164048
1304643000000000,0.1864215680682521,0.12281555873955341
1304643300000000,0.28300073130240305,0.10579238833307736
1304643600000000,0.3145490365224531,0.10201617386262063
