date,avgcpu,avgmem
1557178800000000.0,0.0880325505323919,0.21909950175200676
1557179100000000.0,0.0522811711798411,0.2161010159933212
1557179400000000.0,0.04821774206654206,0.1938410164157267
1557179700000000.0,0.02908561570991064,0.20393619267546303
1557180000000000.0,0.013402946742221866,0.1447353170676835
1557180300000000.0,0.004201825425540484,0.14207572058041573
1557180600000000.0,0.0,0.1367802484073104
1557180900000000.0,0.015941491202693836,0.14081330065475361
1557181200000000.0,0.026769657054424245,0.1439437136499262
1557181500000000.0,0.03546093324660815,0.16293260978906265
1557181800000000.0,0.050889387484579385,0.1913476620760053
1557182100000000.0,0.04592471339463,0.28482735156449235
1557182400000000.0,0.06527989164665082,0.29661518772880213
1557182700000000.0,0.0815735944345708,0.2642196629529241
1557183000000000.0,0.11619832886296866,0.29999828468849876
1557183300000000.0,0.14631002262671466,0.3456431019438513
1557183600000000.0,0.15634664670799936,0.3407687056288815
1557183900000000.0,0.1779187051959572,0.31784549389837546
1557184200000000.0,0.20867787584066422,0.34071138639105647
1557184500000000.0,0.2218034334509702,0.3413596541916253
1557184800000000.0,0.277085353366614,0.3621984968443306
1557185100000000.0,0.284576572483226,0.37292433319799234
1557185400000000.0,0.25249672236162046,0.3461234932983499
1557185700000000.0,0.24763410544010678,0.33378916087001254
1557186000000000.0,0.25483144595410556,0.34122543646289283
1557186300000000.0,0.25870821445666214,0.3456400866131244
1557186600000000.0,0.26835512335667344,0.35094493986497777
1557186900000000.0,0.25077760870117216,0.33297558705499086
1557187200000000.0,0.30533304965832686,0.354941907264146
1557187500000000.0,0.32615625591406805,0.3660380071855831
1557187800000000.0,0.3198274169431208,0.36584969233326103
1557188100000000.0,0.31074027278882554,0.3648900803876287
1557188400000000.0,0.32672626545959305,0.3653410387932745
1557188700000000.0,0.28488963608418405,0.3504320242123582
1557189000000000.0,0.2525938385132166,0.3422997611827292
1557189300000000.0,0.2805527064521396,0.35114076688873097
1557189600000000.0,0.27341891769699156,0.36417657287333527
1557189900000000.0,0.2627252699441136,0.35179203814704496
1557190200000000.0,0.24873032226711767,0.348236644193457
1557190500000000.0,0.21315435040740371,0.33406737495177663
1557190800000000.0,0.1922759854817394,0.32808762955973614
1557191100000000.0,0.2069162180809896,0.3474948819414221
1557191400000000.0,0.18008155449447716,0.32879837583503924
1557191700000000.0,0.2167001324082538,0.34128889601484524
1557192000000000.0,0.2462346120403488,0.36274568153351283
1557192300000000.0,0.23713901114186375,0.32988553744536797
1557192600000000.0,0.20715812780921783,0.2792212572006483
1557192900000000.0,0.19623033574655735,0.2446862762432167
1557193200000000.0,0.20037475879475986,0.228061603657302
1557193500000000.0,0.20812393989381384,0.22601950162295803
1557193800000000.0,0.22893860626444174,0.24720751668822527
1557194100000000.0,0.2515103634974102,0.2561977971815075
1557194400000000.0,0.25018585707075824,0.2677986315989933
1557194700000000.0,0.26249253304170383,0.27727070151671085
1557195000000000.0,0.29365375954873785,0.3088499621353151
1557195300000000.0,0.2908236778135903,0.2820795039444415
1557195600000000.0,0.24871835036658485,0.24833106930599658
1557195900000000.0,0.2508140397974159,0.21487074811919338
1557196200000000.0,0.2805071504612263,0.22432293559469296
1557196500000000.0,0.29707204703860846,0.21984963221546994
1557196800000000.0,0.28066260663343756,0.2104385839770051
1557197100000000.0,0.30457511156004236,0.20079856826710585
1557197400000000.0,0.3352809118737252,0.17808901150274226
1557197700000000.0,0.3519839607183962,0.19635142452579513
1557198000000000.0,0.32824703390666055,0.1851074120295162
1557198300000000.0,0.356265686230114,0.20218066121401423
1557198600000000.0,0.36694985200682906,0.22438154568066015
1557198900000000.0,0.3744225340814127,0.2187446916957374
1557199200000000.0,0.3487142109870299,0.22150721716666033
1557199500000000.0,0.3331633179236416,0.2299513413204186
1557199800000000.0,0.3103631621852486,0.2105376823282905
1557200100000000.0,0.32972638509770835,0.20762885713001888
1557200400000000.0,0.3119264882753753,0.19024800317287438
1557200700000000.0,0.3178597593722261,0.21202470709441035
1557201000000000.0,0.3394501444482182,0.22163418780363364
1557201300000000.0,0.3213513642200305,0.2093489621292568
1557201600000000.0,0.33406250679117455,0.20665824305656444
1557201900000000.0,0.31027973616036675,0.1965840379221253
1557202200000000.0,0.3194772249000568,0.19429695114238288
1557202500000000.0,0.32870701761227716,0.18607901052714926
1557202800000000.0,0.3106548778577577,0.18568115532634777
1557203100000000.0,0.3127225364268573,0.1836242196396165
1557203400000000.0,0.307092431220914,0.17226859919686333
1557203700000000.0,0.2940929766452196,0.18380156930465463
1557204000000000.0,0.2892711199324398,0.1738683008400268
1557204300000000.0,0.30196011965394254,0.17327103761622076
1557204600000000.0,0.31941098571274706,0.18467742392615016
1557204900000000.0,0.34494877507919863,0.23018195238455363
1557205200000000.0,0.3309027810517303,0.2180581585293806
1557205500000000.0,0.32846651070105704,0.22845478149184095
1557205800000000.0,0.3351447659026763,0.22232199564636246
1557206100000000.0,0.3313340686243812,0.2106170903567881
1557206400000000.0,0.3517286097037473,0.2179762171720092
1557206700000000.0,0.3518767386199543,0.21604795519196496
1557207000000000.0,0.34628026084263375,0.19738157459138406
1557207300000000.0,0.30096278933345755,0.19811397966568456
1557207600000000.0,0.31871522653149653,0.18915802012610827
1557207900000000.0,0.3390120868838661,0.20039014733779692
1557208200000000.0,0.3304792278687988,0.20053608473537143
1557208500000000.0,0.3402082805299347,0.20123685007819359
1557208800000000.0,0.35312498127477354,0.20869891311249522
1557209100000000.0,0.3721889174754063,0.21552419379751098
1557209400000000.0,0.35209018595588126,0.20530176337590533
1557209700000000.0,0.35146555435350024,0.20052639888585921
1557210000000000.0,0.35400194085681436,0.20101639104194757
1557210300000000.0,0.3657298785524067,0.2137579993932246
1557210600000000.0,0.41081983345874384,0.21115627175504925
1557210900000000.0,0.3952605836703218,0.2122879170056915
1557211200000000.0,0.3749194048909139,0.21406774775715864
1557211500000000.0,0.3621040158140584,0.2156734808513907
1557211800000000.0,0.3865323643744769,0.22640173285379528
1557212100000000.0,0.3985815067354932,0.2273434492810218
1557212400000000.0,0.40453068068167175,0.23346763817954952
1557212700000000.0,0.4052484679916397,0.22812427695908233
1557213000000000.0,0.4092269138533926,0.23654083633894252
1557213300000000.0,0.40434118445408984,0.22852918897625973
1557213600000000.0,0.38533305675378027,0.21304432509902704
1557213900000000.0,0.37376842542959454,0.20270160019395012
1557214200000000.0,0.42228134897108704,0.2318193663804109
1557214500000000.0,0.43357895053576767,0.23560299752785885
1557214800000000.0,0.4788516218708665,0.2615416875164376
1557215100000000.0,0.4721688803315085,0.2702434233497655
1557215400000000.0,0.45439332370997665,0.2573907257987902
1557215700000000.0,0.4777547498528345,0.26769422013920674
1557216000000000.0,0.5178879366396645,0.32322555114277063
1557216300000000.0,0.5285752544131843,0.31334992788251737
1557216600000000.0,0.5081080139067184,0.29578758265472405
1557216900000000.0,0.5291318143611248,0.3046992829954831
1557217200000000.0,0.5120854103949113,0.27699987627722167
1557217500000000.0,0.5209628111538658,0.2860589650045615
1557217800000000.0,0.5245448531712265,0.30582005366752996
1557218100000000.0,0.5437634343659468,0.34308765170550015
1557218400000000.0,0.536695667989149,0.3389766242977823
1557218700000000.0,0.5277082785498981,0.33892345412285496
1557219000000000.0,0.549429479893778,0.33677688661228156
1557219300000000.0,0.5274491567361383,0.3362413219061564
1557219600000000.0,0.5919680088835693,0.35818779009626067
1557219900000000.0,0.5789547884366384,0.3608441860133682
1557220200000000.0,0.5810408025612606,0.3569267373593419
1557220500000000.0,0.5648046787043446,0.3538559829459331
1557220800000000.0,0.5864822670948759,0.3689240332279631
1557221100000000.0,0.5641043992703862,0.3578283502061941
1557221400000000.0,0.5626876714520268,0.3585487274653094
1557221700000000.0,0.5535863557728209,0.35329174425023235
1557222000000000.0,0.5644768288878252,0.35282086242544985
1557222300000000.0,0.5488416981172672,0.35098587089192423
1557222600000000.0,0.5946228763731718,0.40079028192268606
1557222900000000.0,0.6137090975719743,0.526980088205731
1557223200000000.0,0.6364930496619696,0.5550665246746116
1557223500000000.0,0.6259107216462174,0.5540018624781904
1557223800000000.0,0.6506956159352293,0.5813124110120917
1557224100000000.0,0.6721254336947613,0.5800900735473655
1557224400000000.0,0.6980154304564818,0.6013390344355545
1557224700000000.0,0.6952758008492008,0.6234932906066384
1557225000000000.0,0.6915421731309579,0.633283862715037
1557225300000000.0,0.6941116741279816,0.589661943870271
1557225600000000.0,0.6857795370237922,0.5786812349260229
1557225900000000.0,0.6975598086337582,0.599014313378021
1557226200000000.0,0.6961659895353562,0.6176189808254489
1557226500000000.0,0.7066247532180292,0.6163772367035698
1557226800000000.0,0.7223638607156768,0.6195993104133237
1557227100000000.0,0.76773394244787,0.6386744981978636
1557227400000000.0,0.77310542102844,0.6582025609280275
1557227700000000.0,0.7979983161826425,0.6670583880078909
1557228000000000.0,0.772537120554468,0.6404264372307946
1557228300000000.0,0.774368388873258,0.6059702953221564
1557228600000000.0,0.7880094042046268,0.625235036107558
1557228900000000.0,0.7934996249543891,0.6542158874981048
1557229200000000.0,0.8143562362934735,0.6535632797270845
1557229500000000.0,0.8374766286198538,0.6774251932936164
1557229800000000.0,0.8298508159157756,0.6982452693087333
1557230100000000.0,0.8332165110087255,0.7161235802994821
1557230400000000.0,0.8433632087312009,0.7190593971553827
1557230700000000.0,0.8473221469850973,0.7242551451469914
1557231000000000.0,0.8613008787175511,0.7296656634823508
1557231300000000.0,0.8653207385461203,0.724037210772843
1557231600000000.0,0.8591421921681979,0.7179583805270646
1557231900000000.0,0.8653666582332087,0.7147711198876807
1557232200000000.0,0.8462734949017978,0.7086391152302023
1557232500000000.0,0.8249866405173503,0.698778750184456
1557232800000000.0,0.815514471745239,0.7611896231237758
1557233100000000.0,0.7617134111505868,0.7668837360154839
1557233400000000.0,0.7889729850924774,0.7625994452174496
1557233700000000.0,0.799404256488427,0.7676129749720151
1557234000000000.0,0.822951022832598,0.746796873088406
1557234300000000.0,0.8483214263779089,0.7558009686318463
1557234600000000.0,0.8526500297929251,0.7593806976279736
1557234900000000.0,0.8429211391810238,0.7482945436737356
1557235200000000.0,0.7870421567178651,0.7172407316290232
1557235500000000.0,0.7613384734484772,0.6560087157270307
1557235800000000.0,0.7516882539978804,0.6520730159306594
1557236100000000.0,0.7596413263367237,0.6526717024756439
1557236400000000.0,0.7775112505488833,0.6602388293441674
1557236700000000.0,0.7726908521799098,0.6730745042183044
1557237000000000.0,0.7620173734567379,0.6222167210905314
1557237300000000.0,0.7579219182060597,0.6605682267486197
1557237600000000.0,0.7246457973869709,0.6200744839675771
1557237900000000.0,0.7299169222732282,0.6045143025041468
1557238200000000.0,0.725540232147823,0.5986291551779395
1557238500000000.0,0.7131021982363965,0.5948353039757175
1557238800000000.0,0.7252678314310788,0.6071025078277328
1557239100000000.0,0.7173494112174652,0.5959056230268318
1557239400000000.0,0.7264224459749642,0.6168643541892396
1557239700000000.0,0.7100782646903476,0.610484061939699
1557240000000000.0,0.6878606508241925,0.614887405926104
1557240300000000.0,0.6734297920001155,0.5983243054298713
1557240600000000.0,0.6719724811390768,0.5764000157850855
1557240900000000.0,0.6414794676809716,0.5812956921804158
1557241200000000.0,0.5853204142141315,0.5690400974738228
1557241500000000.0,0.5467055745361948,0.5085920349656654
1557241800000000.0,0.5849163523681196,0.5087557483527061
1557242100000000.0,0.5887895257607618,0.49916656253150893
1557242400000000.0,0.5558604170065087,0.48972811747751943
1557242700000000.0,0.4989710233586939,0.48271090355428936
1557243000000000.0,0.5250144199855364,0.4556116864255235
1557243300000000.0,0.4928509079085619,0.417883183253714
1557243600000000.0,0.5134583896910621,0.41235981078397654
1557243900000000.0,0.49424963542336453,0.41449494286150546
1557244200000000.0,0.5095277884394966,0.4309142152851384
1557244500000000.0,0.4683121873128664,0.3906706901861725
1557244800000000.0,0.4252549498101952,0.3094957353963659
1557245100000000.0,0.4197965406327926,0.27603667529773257
1557245400000000.0,0.42992635484271524,0.25714242307744706
1557245700000000.0,0.4151452230333941,0.26874304853577624
1557246000000000.0,0.48743010754465654,0.2774419607093168
1557246300000000.0,0.4995186717725806,0.2883767861517559
1557246600000000.0,0.462768495056896,0.2681025540572677
1557246900000000.0,0.3805083455999059,0.22979207554786307
1557247200000000.0,0.3844607554995141,0.2299786621531792
1557247500000000.0,0.40973066494238886,0.23569766372553658
1557247800000000.0,0.41963470575116735,0.256040145916798
1557248100000000.0,0.37589406926005875,0.24765310347929304
1557248400000000.0,0.37546398324260144,0.2410327339315972
1557248700000000.0,0.3659036456687442,0.24475272713661433
1557249000000000.0,0.3641203761374481,0.24334986305620077
1557249300000000.0,0.3147807295969267,0.19161033602386346
1557249600000000.0,0.3563108173541524,0.19354374109527894
1557249900000000.0,0.3516607151345169,0.21681841141510438
1557250200000000.0,0.36080424479881734,0.2302107486154663
1557250500000000.0,0.3871101384262339,0.22696138094161422
1557250800000000.0,0.3772038472896322,0.22335327863541488
1557251100000000.0,0.3334790266562637,0.2013611156229398
1557251400000000.0,0.3244272766716646,0.19289754541673032
1557251700000000.0,0.29656361001917286,0.16206551731279384
1557252000000000.0,0.30210698141430714,0.16885582257752785
1557252300000000.0,0.24961637528859393,0.15345426572679033
1557252600000000.0,0.2427145117713858,0.1378690657576649
1557252900000000.0,0.2586933669577264,0.14858282810197498
1557253200000000.0,0.2852763237336825,0.15836187875608387
1557253500000000.0,0.28522605605637885,0.1730356860374258
1557253800000000.0,0.33518551516672324,0.18130224760694835
1557254100000000.0,0.33472572852786675,0.23672794028354205
1557254400000000.0,0.3068087534999493,0.22831094339031366
1557254700000000.0,0.29320743970016805,0.20623974734648143
1557255000000000.0,0.3349977511560409,0.19966006657834057
1557255300000000.0,0.286060215402442,0.21028192803851975
1557255600000000.0,0.25959060756266106,0.19996760967210148
1557255900000000.0,0.21094360317573324,0.18593841782300569
1557256200000000.0,0.19063414879567908,0.1681257029547687
1557256500000000.0,0.1908485551817316,0.2076750098361433
1557256800000000.0,0.1548909891924688,0.19473640916070623
1557257100000000.0,0.17176383234712578,0.210016098970357
1557257400000000.0,0.20274800443315932,0.21572529297430854
1557257700000000.0,0.2349134881281465,0.22995320294698085
1557258000000000.0,0.20136669955910202,0.205563309658092
1557258300000000.0,0.16599420248213903,0.18505448132039826
1557258600000000.0,0.14826069373509687,0.17986461652389196
1557258900000000.0,0.1679425948356612,0.19014631854977382
1557259200000000.0,0.17837613410161934,0.21204298371224684
1557259500000000.0,0.18712666059566185,0.2520412526524616
1557259800000000.0,0.21154380398333295,0.2561099095975303
1557260100000000.0,0.21755670672773508,0.24493272497659047
1557260400000000.0,0.17418324601701352,0.22016700799290168
1557260700000000.0,0.16426043267176904,0.210621516269754
1557261000000000.0,0.2053479459144989,0.26447168589533265
1557261300000000.0,0.18852388893653682,0.2458677560945015
1557261600000000.0,0.17508645628281683,0.2445546169109114
1557261900000000.0,0.19040376630225186,0.23077887387319662
1557262200000000.0,0.20024414753494613,0.24154987326293775
1557262500000000.0,0.1783848234304456,0.2220753442135639
1557262800000000.0,0.17009561854652078,0.2192180549131646
1557263100000000.0,0.15814043446340897,0.21391237353009074
1557263400000000.0,0.16549776198607458,0.21346467923423584
1557263700000000.0,0.18333403609406607,0.22331220009203645
1557264000000000.0,0.1568324026159852,0.2061912656951168
1557264300000000.0,0.17884677135067395,0.2207694672033058
1557264600000000.0,0.17657566773847932,0.2173624317923919
1557264900000000.0,0.17259816262077798,0.20891436021357346
1557265200000000.0,0.1474220479831836,0.20284095237591537
1557265500000000.0,0.13216463971991343,0.15929493947025053
1557265800000000.0,0.11586037369607594,0.14947148092480278
1557266100000000.0,0.12955442765543768,0.14644848718890358
1557266400000000.0,0.14230909642070044,0.15386126595666227
1557266700000000.0,0.1060971745061492,0.1122459619784546
1557267000000000.0,0.09639637185003125,0.0980925640568524
1557267300000000.0,0.0935768265966963,0.0930358145054766
1557267600000000.0,0.07705666669663458,0.0848105216115802
1557267900000000.0,0.06765718967067036,0.07399873689352199
1557268200000000.0,0.11116717932229081,0.0817862284490325
1557268500000000.0,0.1299763156200454,0.09018433104571799
1557268800000000.0,0.1417395441648832,0.10971475656280272
1557269100000000.0,0.14927925785258023,0.12174150550970575
1557269400000000.0,0.18066989015824098,0.2265001219515359
1557269700000000.0,0.19327706842766612,0.2184233705758516
1557270000000000.0,0.23465840193253806,0.27217734734449084
1557270300000000.0,0.22977340109752464,0.26130166455200743
1557270600000000.0,0.23763621151994863,0.27239993457794776
1557270900000000.0,0.2435537101335783,0.272324636944661
1557271200000000.0,0.22695249044779175,0.283758043713185
1557271500000000.0,0.22790563200838088,0.29462159895460993
1557271800000000.0,0.2461530917629281,0.2885490375526516
1557272100000000.0,0.2666748595034798,0.3019762382710127
1557272400000000.0,0.2899496582624783,0.30501353460060465
1557272700000000.0,0.304161470177183,0.3080768740330615
1557273000000000.0,0.2953259301463911,0.3120034349121912
1557273300000000.0,0.3011453712621719,0.3153643622533664
1557273600000000.0,0.3000388193424731,0.32899090073256665
1557273900000000.0,0.30308579785020084,0.3233093320578011
1557274200000000.0,0.29918508921136,0.3232839368301794
1557274500000000.0,0.33998013814852857,0.34057080619921964
1557274800000000.0,0.30480289341161393,0.332203381448702
1557275100000000.0,0.2956439908600902,0.3215785001299942
1557275400000000.0,0.3087140956950175,0.32930031935359927
1557275700000000.0,0.32755159393113753,0.34123913815558216
1557276000000000.0,0.30973717537808465,0.3410385598153114
1557276300000000.0,0.3697540230329459,0.35546514423894426
1557276600000000.0,0.3225319708881076,0.3563853342781911
1557276900000000.0,0.3153336810267071,0.331470585494132
1557277200000000.0,0.3257002564884861,0.33827818893076667
1557277500000000.0,0.2870303399797476,0.3242696562580287
1557277800000000.0,0.2672039107212474,0.32346658563143715
1557278100000000.0,0.24147892802493143,0.30444707773833657
1557278400000000.0,0.23677418034273967,0.3132107508108659
1557278700000000.0,0.18840521565464463,0.2957704268965251
1557279000000000.0,0.17354594998204453,0.28551591395557385
1557279300000000.0,0.17106478948907078,0.2289856770404446
1557279600000000.0,0.18457768135182084,0.15272130015825702
1557279900000000.0,0.21281483074412277,0.105484565715259
1557280200000000.0,0.23636328007415375,0.08979307909304368
1557280500000000.0,0.258990716914381,0.15291461175206367
1557280800000000.0,0.27857815195841473,0.16164917165889925
1557281100000000.0,0.3159135792823402,0.2042313399752269
1557281400000000.0,0.28933180970228933,0.2028898417448921
1557281700000000.0,0.30197869185545656,0.2156634173114178
1557282000000000.0,0.295907561629173,0.217017429433344
1557282300000000.0,0.28612037972734716,0.20566615484624484
1557282600000000.0,0.3153942723363826,0.2302387014713625
1557282900000000.0,0.27382198208875375,0.24775059157382118
1557283200000000.0,0.2823588729922608,0.18517050674446112
1557283500000000.0,0.30482991937431314,0.20032455085983059
1557283800000000.0,0.3087396110667622,0.20831867543496707
1557284100000000.0,0.31775492832165875,0.2084242831002141
1557284400000000.0,0.3181457374961617,0.19776649945179314
1557284700000000.0,0.3243071059384255,0.20311782179348303
1557285000000000.0,0.3121774609732275,0.20112739518894984
1557285300000000.0,0.29156280124412115,0.19198521689881565
1557285600000000.0,0.30843428261114114,0.1968885463262675
1557285900000000.0,0.3151158598300303,0.19670988021115687
1557286200000000.0,0.3391968918884981,0.21945321851149902
1557286500000000.0,0.37549387713102944,0.24443575056031341
1557286800000000.0,0.3557012876693366,0.2273323223760053
1557287100000000.0,0.34585889041985396,0.24074434764480235
1557287400000000.0,0.3708675904699765,0.25464987467839184
1557287700000000.0,0.4077312899032046,0.2417982918179742
1557288000000000.0,0.41174136135911166,0.2824424438818596
1557288300000000.0,0.41956474233107444,0.27466588169431794
1557288600000000.0,0.4025532924019015,0.253583266880989
1557288900000000.0,0.41767238737417567,0.24572213661455966
1557289200000000.0,0.4493612881162181,0.25865658858493856
1557289500000000.0,0.44239892994099295,0.26166353746253335
1557289800000000.0,0.41524530077172805,0.2530015255176339
1557290100000000.0,0.44673125899053745,0.2695503009481113
1557290400000000.0,0.4420954328735005,0.264411461556773
1557290700000000.0,0.44679342324717597,0.26971734728531715
1557291000000000.0,0.4331802504236193,0.27317195227295854
1557291300000000.0,0.43040318091247887,0.27342480359231547
1557291600000000.0,0.4447095633009863,0.3079344480047468
1557291900000000.0,0.47514356140293934,0.3217048422959461
1557292200000000.0,0.5235851568759153,0.34593298113649174
1557292500000000.0,0.49963603304851856,0.3230734442245431
1557292800000000.0,0.4734075353191014,0.3040117003814917
1557293100000000.0,0.45442297321733993,0.2765087929570511
1557293400000000.0,0.4547462178189783,0.2710467606758218
1557293700000000.0,0.4618135774745582,0.2848824531009424
1557294000000000.0,0.44722502193146685,0.25541084891559707
1557294300000000.0,0.46798348645188126,0.27682221949162344
1557294600000000.0,0.46957398367061676,0.27829427263357887
1557294900000000.0,0.45023937732076713,0.27997560978029346
1557295200000000.0,0.4849928856529315,0.2854612804797163
1557295500000000.0,0.48625781473317464,0.29270603169706466
1557295800000000.0,0.5174858272353875,0.28908317458154253
1557296100000000.0,0.4977639102749669,0.3015780180495129
1557296400000000.0,0.470522405969537,0.2778444867733125
1557296700000000.0,0.47350382532152935,0.28794090289204255
1557297000000000.0,0.4909071209328828,0.2889761238783841
1557297300000000.0,0.5349635258733698,0.30835155217419996
1557297600000000.0,0.5314884131431596,0.3141746715547187
1557297900000000.0,0.5540448596730378,0.34164851420473163
1557298200000000.0,0.5405271704914083,0.34375996591144653
1557298500000000.0,0.5715697603414329,0.33698893771259786
1557298800000000.0,0.624568477928442,0.3687651355248647
1557299100000000.0,0.599158354873943,0.35759325082499793
1557299400000000.0,0.6073853224405212,0.3606611940718454
1557299700000000.0,0.582767292671831,0.3683783724355518
1557300000000000.0,0.5767589368572184,0.36430016675871557
1557300300000000.0,0.5716209949713453,0.31378678325925846
1557300600000000.0,0.584137217364449,0.3253126523484535
1557300900000000.0,0.5663640395735869,0.31634259367799067
1557301200000000.0,0.5953599298273684,0.32748617235515165
1557301500000000.0,0.6105602014426483,0.34466255921049904
1557301800000000.0,0.5969290548341104,0.3443669277738046
1557302100000000.0,0.6173409846322437,0.3618647364963945
1557302400000000.0,0.6625443449201385,0.3942668069494648
1557302700000000.0,0.6675123876159605,0.4064963303342999
1557303000000000.0,0.6209189127495318,0.36372108893574606
1557303300000000.0,0.6292928540181004,0.3550565219819186
1557303600000000.0,0.6701462451790845,0.3684514045177172
1557303900000000.0,0.6546045521043067,0.3606630087098537
1557304200000000.0,0.676469659403212,0.3685400613284562
1557304500000000.0,0.6599652851043374,0.37813285748425085
1557304800000000.0,0.6231204053544626,0.40779363348514575
1557305100000000.0,0.6365154020444823,0.40955289566177977
1557305400000000.0,0.6385998779831226,0.41663363646249985
1557305700000000.0,0.6448753530563045,0.43174010688842146
1557306000000000.0,0.6623083664906713,0.45030025479271996
1557306300000000.0,0.6494187508370908,0.43345477966530566
1557306600000000.0,0.6722685084831113,0.4343740806578127
1557306900000000.0,0.6818605794823642,0.44257771632719245
1557307200000000.0,0.690645185539724,0.44950624192870037
1557307500000000.0,0.6943467703938626,0.44613283769372347
1557307800000000.0,0.7073717430569444,0.45571700620744937
1557308100000000.0,0.663557237591321,0.43441188655822205
1557308400000000.0,0.6425983317044608,0.4208700448641294
1557308700000000.0,0.621525987684739,0.40888491721575204
1557309000000000.0,0.6339318614667304,0.4185385074197916
1557309300000000.0,0.6271989883122724,0.42536168559301557
1557309600000000.0,0.5907096590666758,0.4052671050922336
1557309900000000.0,0.613177480545906,0.4100033347791283
1557310200000000.0,0.6280400266984145,0.4138513176336651
1557310500000000.0,0.6144965725357601,0.4463360580851752
1557310800000000.0,0.6215409367783584,0.5713725094701754
1557311100000000.0,0.6647179854533056,0.6099652085697891
1557311400000000.0,0.6825507199406213,0.6612296378183229
1557311700000000.0,0.6855165012247688,0.616240058593309
1557312000000000.0,0.7216487311180666,0.625936762913448
1557312300000000.0,0.7199642439892202,0.6101261035858541
1557312600000000.0,0.6573895479207368,0.6033796607807085
1557312900000000.0,0.6467904624495389,0.5940727346253409
1557313200000000.0,0.6604717414911794,0.5954610124154132
1557313500000000.0,0.697714974181324,0.6132609223335408
1557313800000000.0,0.7017135724676398,0.6293238315928387
1557314100000000.0,0.6834128811872913,0.6078901486315174
1557314400000000.0,0.6917070370415894,0.6309362206157181
1557314700000000.0,0.6738131970982777,0.6259135817516006
1557315000000000.0,0.7025238620243976,0.6517590693372457
1557315300000000.0,0.7219714868939151,0.6767922664033053
1557315600000000.0,0.7225202471035725,0.6899057443328063
1557315900000000.0,0.7546714670850427,0.6829818194945514
1557316200000000.0,0.7822075958640275,0.702493505314276
1557316500000000.0,0.7472973992378815,0.6820661742053973
1557316800000000.0,0.742012351863077,0.6523855364904969
1557317100000000.0,0.7701524681154792,0.6814973530532991
1557317400000000.0,0.7728354108133872,0.694317460910556
1557317700000000.0,0.78478396179201,0.6817140024501918
1557318000000000.0,0.7479367626697713,0.6608786406052249
1557318300000000.0,0.7824859619434614,0.6686921441009062
1557318600000000.0,0.7968065968156106,0.6785567380998765
1557318900000000.0,0.804203087826401,0.6939954097206351
1557319200000000.0,0.7900437994760634,0.6764001713189456
1557319500000000.0,0.7500566080763322,0.6651182259741992
1557319800000000.0,0.7532811474284136,0.63613586820888
1557320100000000.0,0.7500620238658617,0.6457512884221852
1557320400000000.0,0.732207200189253,0.6534697324853649
1557320700000000.0,0.7395678589258294,0.6378820268194152
1557321000000000.0,0.7651096006912175,0.6650927955594377
1557321300000000.0,0.7916243725616661,0.7242328453217233
1557321600000000.0,0.7850561653490529,0.7364131128425975
1557321900000000.0,0.8047805437775297,0.7309542353643923
1557322200000000.0,0.8104226995892452,0.7301930787480446
1557322500000000.0,0.7767450497233239,0.7172527295172471
1557322800000000.0,0.7446335980033789,0.6674166649640314
1557323100000000.0,0.7498850374944241,0.6579938846541562
1557323400000000.0,0.7717440582726354,0.6766512852831894
1557323700000000.0,0.7605792061642667,0.6542585477930853
1557324000000000.0,0.7490747710995658,0.6520957403800731
1557324300000000.0,0.701452132624701,0.6458774946941961
1557324600000000.0,0.6924985873778311,0.6275530009948274
1557324900000000.0,0.6576488592590806,0.6130927104120423
1557325200000000.0,0.6891358780978749,0.5950200890493409
1557325500000000.0,0.6478594470937333,0.5931154693711995
1557325800000000.0,0.6309848725834679,0.5532323055454242
1557326100000000.0,0.6066771072041615,0.5528031099567394
1557326400000000.0,0.6028142585381684,0.5309583661738684
1557326700000000.0,0.538101208682386,0.48092980360849524
1557327000000000.0,0.5027934906225846,0.4422017485416305
1557327300000000.0,0.5224400956736928,0.4442175451726318
1557327600000000.0,0.5486237827509552,0.45694394813305705
1557327900000000.0,0.5168747494435235,0.41091524523083867
1557328200000000.0,0.5402384327440537,0.41436766330525443
1557328500000000.0,0.48102149362287494,0.38322125681035435
1557328800000000.0,0.4199358337276351,0.37078525825900344
1557329100000000.0,0.4456733869319869,0.40150365794917664
1557329400000000.0,0.44626808075833435,0.4154255903578161
1557329700000000.0,0.4419146542400869,0.4382394579705966
1557330000000000.0,0.4460980196119919,0.42836561357196934
1557330300000000.0,0.43777675550708595,0.43909192462048297
1557330600000000.0,0.4383426038636973,0.43578701262231845
1557330900000000.0,0.41857032331529576,0.4218340486377141
1557331200000000.0,0.3635865880260727,0.40667867866120244
1557331500000000.0,0.36082097465860064,0.3975320208233566
1557331800000000.0,0.35995351406018017,0.3909205129014992
1557332100000000.0,0.3512853779057967,0.39510817873968684
1557332400000000.0,0.33779264673103093,0.3001715778817322
1557332700000000.0,0.3161102165076233,0.2531625933490911
1557333000000000.0,0.33216017749359017,0.23562430513529908
1557333300000000.0,0.3130141995218332,0.24145589076698015
1557333600000000.0,0.29346595875147785,0.22863671316717427
1557333900000000.0,0.34326249014808763,0.2598713639220376
1557334200000000.0,0.3535992008939062,0.2813908298061476
1557334500000000.0,0.33072944565757567,0.2547632663411259
